Pclass,Age,SibSp,Parch,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Embarked_unknown,Survived
3.3994295805313883,30.58830032502789,1.2494961329758558,-0.9670391370132506,1,0,1,0,1,-1.4946288051832404,1
1.753405208669986,34.19184638919377,-0.12814272139751196,-1.355881009808366,0,1,0,0,1,0.20441616850955394,0
4.2144717959961,22.031142219565883,-0.5755305380590531,0.9206394211204013,0,1,1,0,1,-1.007177872782658,0
2.3306814029212517,18.30817865754402,1.1084429347167337,-0.9812783726808718,0,1,0,0,1,0.31146231261959284,0
2.008364257173514,14.828173327659556,-1.6329095125232538,0.062026814745372034,1,1,0,1,1,-1.638484439276197,0
3.156092993313941,22.873124890465306,0.9528708885033575,0.037286229194972195,0,1,0,0,1,-0.21581260781911768,0
3.4886621946183913,23.698923817199006,1.7011541636394456,-1.4739745580549977,0,0,0,1,1,0.15101177426210416,0
1.9152512522512724,22.39564831194583,0.33338295885394936,-0.6146035591694584,1,0,1,0,1,0.6911030565181774,1
4.850061037023993,54.886569266647015,-0.1333003426996688,1.600489369188654,0,1,0,0,0,-0.5275508534156481,0
2.2086673894499693,21.45010650302122,-0.6584052785784251,-0.3459717570079131,0,0,1,1,0,0.5866674075320436,1
1.162459144889398,45.003684007815096,0.07115007649707483,-0.5916930597616682,1,0,0,0,0,-1.641537445772504,1
4.447885571229054,45.352486890613925,0.252816119934742,0.5185787462255823,0,1,0,1,1,0.7105482081404674,0
0.5311355789814101,54.933330319384716,-0.779454773872402,1.1475882632377097,0,1,0,0,1,-1.7074040153454493,0
3.4408141788329107,18.31345579642387,0.27771539131186446,-1.0724174330451113,0,1,0,0,1,-0.03348774399096628,0
1.4412287681489169,26.294095713696993,-0.9323578751655435,-0.026695156031414546,1,0,1,0,1,-0.17945715298288736,1
1.7460504338631997,52.362054999031194,1.257867333884394,-0.011835111875067774,0,0,1,1,1,0.8970854252185223,1
5.03935468320965,12.890822192707475,0.8882620969115872,-0.2772867654503177,1,1,0,0,0,-0.5612790527386599,1
3.090160956239926,20.101436686065195,0.04836295374861127,-0.8092607797710186,1,1,0,0,1,0.4632300433727633,0
3.2842084266679477,41.848699472010146,0.4892664469192459,-0.28180099211306464,0,1,1,0,1,1.7152753276499084,0
2.6423927297785874,20.247930797182768,0.35578906307055397,-1.612263367305974,0,1,0,0,0,1.71423690306601,0
3.4524490326174733,40.01029656113708,-0.022672316722444297,0.5981355183863368,0,1,1,0,1,-0.5615584378682807,0
3.298136659159539,11.057489382412765,5.022113801093921,1.2372866587396618,1,1,0,0,1,-0.2648472727546754,0
3.963057604222519,32.069381353429726,0.5949101236258545,1.026623290139276,0,1,1,0,1,-0.04655191097128459,0
2.925447380972213,0.922653998602964,4.113190640899914,0.7219212444047336,0,0,0,0,1,1.3204010666438744,0
3.738968144812027,44.523873197379594,1.1268097140563218,0.42965695821591937,0,1,0,0,1,0.604563653126599,0
3.4797063767886844,31.285348470901152,-1.4365340318787452,-1.4008545608137992,1,0,0,0,0,-1.5222097503822218,1
3.4839767360775915,19.374103064376865,0.42511065933591385,0.728553090575445,0,1,1,0,0,1.667091734994369,0
2.4011873428207857,-0.8441659400809258,1.1601935020408591,0.9811086227911435,1,1,0,0,0,-0.31778921132960947,0
2.5154311870940163,21.314346779364474,-1.7625635631764587,-0.4585114436060448,0,1,0,1,1,-0.5810511521415451,0
1.1677515130589795,24.992911606526686,-0.6500682295553823,-0.7081582513489086,1,1,0,0,0,-0.7605789393606547,1
3.170017579193037,21.590958517989584,-1.2702140864465046,1.4119657825516414,1,0,1,0,1,-0.1034339080250965,0
4.122682317900955,47.79858206317573,-0.10666911147127915,0.19180056885059252,1,1,1,0,1,0.7762969042551564,0
1.727989468476279,27.91718143620658,-0.12748249016542745,0.07349866884564092,0,0,1,0,0,1.0261325020383396,1
3.173221140470885,24.683083643891926,-0.7931746869687131,0.4708145146220869,0,1,0,0,1,0.323589871847857,1
1.3881816370183007,23.404017186386042,1.5281896506747428,2.3671684324271802,0,1,0,0,1,-1.357029550558465,0
4.742514275960303,35.85388367241737,-0.9099686666283882,-0.16537237245532885,0,1,0,0,0,-1.5356809835568102,0
2.209153429857051,27.089486538241808,-1.9666558353839956,-0.11739091137822528,0,1,0,0,1,-0.17835523893010302,0
4.68641363569877,16.52263964982139,0.6178510486305956,-1.3002789063309084,0,1,0,0,1,-0.8762894916547244,0
3.5576278473309415,10.816575007554885,2.9387746721161214,2.63066836290143,0,0,0,1,1,-0.6437434891672916,0
3.2382529232744433,26.480035822797543,-0.8921221223644471,0.09896936024092443,0,1,0,0,0,-1.036389650165036,1
2.0497864825868906,28.689175492809696,0.20353411690844192,-1.0143035024955407,0,1,0,0,1,1.3106113706349514,0
3.8467929892289927,29.177399833358134,1.6921109594788686,-2.1905712135170363,0,1,1,0,1,-0.24133231482620518,0
2.8663450936910517,23.153302055590512,1.5225754640417763,0.15021311514146615,0,0,0,0,0,-0.010082606957795824,0
2.087599208318575,27.049120215988992,-1.887849034902205,0.6597022281493733,1,1,0,0,1,-0.4242355726323848,1
3.626134869917483,19.047334752652656,-1.3081559786499046,1.0290686202771866,1,1,0,0,1,-1.333603442560054,0
3.117770009300365,28.45164226698068,0.5692654401904055,-0.2219925273807705,0,1,1,1,0,0.3291257701327514,0
2.670295962834268,17.129482852442525,3.943592529943014,2.055398664079944,0,1,1,1,1,-2.031697288707337,0
1.74747980009444,29.692096935681015,0.0031421121508023045,-0.8004866874361926,0,1,1,1,1,-0.806492115943869,0
2.660603317422139,42.76873610266443,1.2216410766709285,-0.7017941806344253,0,0,0,0,1,-1.6048992086452964,0
4.706538623044026,23.49788793983855,-0.12930069936154953,-0.426590236230392,0,0,0,0,1,-0.41523307441024654,0
3.9636737094992585,8.528895665592348,4.263910449215913,1.4420993004754963,0,0,0,0,0,-1.5659124686544073,0
3.1891003865677234,31.637896768672245,1.649827788598908,1.214828080612214,0,1,0,0,0,-1.8503949586690442,0
3.0961202049487997,21.391351262137615,0.14149855047965543,0.4208029202964213,0,0,0,0,1,0.23552227112962684,0
1.1424661234660483,33.34023901195644,-1.1523808489414793,-0.8686050687963041,0,0,0,1,1,0.16950108602928296,0
2.629285009699898,20.510688961472315,0.35304825874114787,0.07387890973490295,1,0,0,0,0,-2.8618024369978228,0
0.8777563493905062,49.59472883156303,-0.6241922611596316,1.6619573788406319,0,1,0,1,1,-0.3436425791997913,0
2.98942344553868,28.683314549116442,0.07697535762386278,-0.9302397316553459,0,1,1,1,0,2.6571326569067195,0
2.008170367221669,24.71793555689397,-0.08652553023163426,0.787001555063531,0,1,0,1,1,0.00840679248027144,0
3.956066847150969,9.625598928052206,3.9253652442611378,1.5841643735715034,0,0,0,0,1,1.126786295187411,1
-1.3914278411945,44.48137130965602,-0.9254171460244776,1.1353441651533285,0,1,1,1,1,-1.3908430123686417,1
3.901197557260187,30.051098572858816,-0.581961254986499,0.5563457268343436,0,0,0,0,1,0.8540356520784023,0
1.7123596358239652,20.17989576353548,-0.06738853860607512,-0.18708184714643797,0,0,0,0,0,-0.8988817390130488,0
-0.4071370299502881,3.332022413642425,1.2604285175531664,1.799919293122766,0,0,0,0,1,-1.1287876690094891,1
3.2419062218565218,18.533231086946163,-0.2309934498042221,2.3285969742309356,0,1,0,0,1,0.5232775127902332,0
0.15625727494899877,23.944548447627106,-0.5146937728341466,-0.7483567617741388,1,0,1,1,0,-1.642627340908624,1
4.60276920022149,7.61681188211597,3.15924320483417,0.9487334707274035,0,1,1,0,1,0.10880247833044669,0
1.9223393387805,28.21673731702143,2.116851195499434,0.9198371955109035,1,1,1,0,1,0.01258562967293936,0
2.822169902260831,35.852782007878595,-0.01435962150704576,-0.4801112787479019,1,1,1,1,1,-0.6835193940417879,0
2.859454489372976,23.475056202213892,-0.3058649893393231,-0.8549778527193207,0,0,0,1,1,-0.6686897629166476,0
3.54519878895177,36.70754092662568,1.125785584770061,-0.1707551554827591,1,0,0,0,1,-0.7937341658575997,1
2.4644281910845107,28.38259640592094,0.6036613553030374,1.0398655341909475,0,1,0,0,0,0.7567986077170994,0
2.337698545945491,16.016514387499825,-0.5850809874332763,-0.5535381730252062,1,1,0,0,0,0.4647492485274667,1
4.650429194399355,24.31513525996888,-1.0500849035550035,0.6707384095768181,1,0,0,0,1,0.4953822085305757,0
2.6704839847375026,18.925048743627165,-1.2396554861321845,0.8038054694793949,1,1,1,0,0,-1.567101624180719,0
3.057189889394986,33.372483984589955,-1.280651980517663,0.2583747991814633,0,1,0,0,1,2.3254659710930965,0
1.3080361230338249,18.77420898290824,-2.417808556136184,0.1955053956696857,1,0,1,0,1,2.2759691347174615,1
3.1727829084675836,26.209808301357572,-1.6385222670783481,-0.408827466563731,1,0,1,0,1,-0.8741621582554017,1
3.827145884181797,30.562459190321327,-0.3330381962460099,0.9068229835942863,1,1,1,0,1,-0.03549830792358345,0
3.4597229951205364,27.224382365749122,-0.3062670712717092,3.9835944647439807,1,1,0,1,0,-0.6200845048174806,0
2.7403594389834875,3.416220657482334,0.7315369635741,2.9215535115578772,1,0,1,0,1,1.539085437500163,1
1.4573154885287436,36.238825044057414,1.0308604290131524,1.161522487658517,1,1,0,0,0,0.6885566620384702,0
1.2575437629567292,34.26863111242781,-0.27167484998527963,1.0261271455472891,0,1,0,0,1,0.04828524872281751,0
2.8381200294976905,28.737368853408142,0.25456124812797454,0.47336575057886315,0,1,0,1,1,0.8196521674703562,0
0.8724027573139872,19.658896834501064,0.933991486681634,0.3257286896050022,1,1,1,1,0,-0.6385910059670918,0
4.0816900947786605,14.93740799721759,-0.7314826742232108,-1.2981952962125443,0,0,1,0,1,-0.5217135869413098,0
-0.03856265647336965,24.088926255125028,-0.4863207916449357,-0.7162557195251976,0,0,0,1,1,1.1979280356882973,1
0.8731236306027412,34.34739314740972,-0.4327670492928291,0.03629530373407075,1,1,1,0,1,1.184463247766992,0
3.2090746925026923,70.80769377129579,0.26334284427974547,-0.8786005743373625,0,0,0,0,0,-0.1959409738395024,0
2.661370198572902,21.239579914023427,-1.712727024943106,-0.8674238806016151,0,0,0,0,0,-0.45960511203439774,0
0.7759089804111565,40.43011761870162,-1.5587700017135768,-1.610321389269894,0,1,1,0,1,0.38782009164727393,0
1.567973226485306,20.881465042199718,0.7374356723537125,-1.0555392769619547,1,1,1,0,1,-0.18322587677250365,0
2.3963286330430282,23.622386052618364,0.1200675172261714,1.1602536249774287,1,1,0,1,0,1.5826182666488717,0
2.527170469804503,21.325874460791923,0.032370907074494915,0.20730119080292075,0,1,0,0,1,-0.5032159437869459,0
0.8849184252761426,43.632472688705704,2.264618275067336,0.9508880747663997,1,0,0,0,0,0.46608062977071557,1
2.5354868281256238,28.74009281134811,0.832507325015165,-2.0328974925528773,0,1,1,0,1,0.1405071954109778,0
3.8472642065549274,14.052755637348278,0.5162319052447492,-0.2980235940299593,1,0,0,0,1,0.4318502844978498,1
4.590539695308532,19.89809393354579,1.0242429950674332,-1.9523774166980035,0,1,0,1,0,0.4866453506740901,0
4.803383159459886,24.14054204470236,-0.9298524665812943,0.27594148444641836,0,1,0,0,1,-0.8473345020982398,0
1.936845982809481,31.107513637397012,-1.875336578549146,0.6476705710279472,0,0,1,0,1,-0.24736366694782777,1
1.1679325193183936,30.67017225847892,2.229935193102237,1.3481459931696007,1,0,0,0,1,1.399019136829784,0
3.204858930530549,14.199935281647047,1.1642789757475138,2.1802958177090517,0,1,0,1,1,0.687847067226251,0
-0.6480756403022567,40.71142991020366,-0.8652396957117182,1.83409173313621,1,0,1,0,0,-0.8040286543669518,1
1.005317312562774,25.28040808074167,-1.0367829020174482,0.4049263117131522,0,0,0,0,1,0.3246912467472987,0
1.4337971062502566,18.845528848332982,0.2148181719944325,-0.01590334828711249,0,1,0,0,1,0.44829363090382746,0
2.420310892815673,44.52298864754329,0.8038592729911567,-0.4727902252207492,0,1,1,1,1,-0.596327026002235,0
2.9513255507762115,29.44157057502287,-1.2561362342387659,1.6002979628769614,0,1,0,0,1,-0.029844538620927095,0
3.828586039316148,2.6116058804011986,3.3105873916957123,1.6209015403054903,0,1,0,0,1,-1.8871305467058117,0
0.922994939113301,21.465470962204737,0.5550514960664878,-1.4227484207573429,0,0,0,0,1,-1.0389862273470907,0
2.537201142260176,21.045174430312894,0.00984836258862962,-0.562052361843226,1,1,0,0,0,0.5636986789806857,0
2.0980944212292387,20.308139984018315,-0.31750458125830544,0.23989498434181866,1,0,0,0,1,-0.25054856796069375,0
3.1879279318751967,18.462351252024412,-1.2031722832772391,0.43219085525890677,0,1,1,1,0,-0.46577296814357605,1
1.9284929282340841,22.81241066448432,-1.743489654729199,-2.706984408603754,0,1,0,0,0,-0.3227394256336223,0
2.0573769597733618,25.489512337220823,-0.582900256566851,-0.5166932449221242,0,1,1,0,0,-0.2918641918422999,0
2.294790607255052,28.069404256682617,1.8124271147515447,-1.0237709931510302,0,1,0,1,0,-1.273552158452987,1
2.740346537803041,27.247026227162085,-0.7710048981998056,0.2364116450025998,0,1,0,0,1,0.35966262655120623,0
1.1421159641239955,21.028397390904065,0.9885074545243319,0.0026397549616352786,1,1,1,1,0,0.9226762996594928,0
4.009258425347718,19.26902233580745,-0.9684305491853167,-0.9157183211819105,1,0,1,0,1,-0.5942039266699619,1
3.0606410834078766,31.073418175386813,0.23418558132956632,-0.681437081038586,0,1,1,0,1,-0.8248452213361158,0
1.988979333120969,33.41488303462998,0.468138520383911,-0.8859885923089202,1,0,0,0,1,0.7032565726017163,0
3.9984580126967426,30.481118991327445,-1.4387009823688366,1.2743131947649005,0,1,0,0,1,0.6679374583144376,0
1.7178638788950433,32.364380618514964,1.4018244946208522,0.1862571699125175,1,0,0,0,1,-0.21987518532927494,1
3.1175286100886535,30.722991018294863,-0.2899146208894606,-0.6488357289084928,1,0,1,1,0,0.08052182421056692,1
1.752571605190637,23.021152103114964,-0.8506232765088351,0.6933094943878707,0,1,0,0,1,-1.2779507664081564,0
0.45893640453340534,43.77325316496239,1.6594662890296108,0.805575515120845,1,0,1,1,0,-0.5192925334496831,1
0.4537683540197053,26.843425190130066,-0.22407391238066965,-0.46424999709950765,1,1,1,0,0,-0.008010258240235317,0
2.2819260049579815,20.075830411281284,-0.013063156859955585,1.5600144558687548,0,1,0,0,1,-0.10440839200972632,0
2.8940020235548016,30.402424112622725,1.9540047256740516,2.0826511887667256,0,0,0,1,0,-0.25306395187374564,1
0.7854929324941406,42.805632045135546,1.7953607823124262,-0.7546871331217418,1,1,0,1,0,2.2064012852521304,1
3.630940297836429,24.382879266770917,-0.13104007614041105,-0.15786719414168665,0,1,0,1,1,-0.8777075255994533,0
4.716218790932367,42.31962767075662,0.8855780892156607,0.8650634653311398,0,1,1,1,1,0.37424382260862676,0
-0.40162195909423937,36.7501200748137,0.7597869815415258,-1.5881130457003654,0,1,0,1,0,-0.32060585467963537,1
2.445443028413225,25.338083599651803,-1.3681417346103433,1.196670899535788,1,0,1,0,1,-1.6723321526218797,1
2.4889320711393386,22.121730062215892,-1.205975308727669,-1.1312972909498769,0,1,0,1,1,0.1610707849035524,0
1.5830516793281937,26.05531539427224,0.833605352330325,0.17344141609701524,0,1,0,1,1,-1.4726137652966065,0
2.5945987087512927,16.90120882531906,0.9904336491354837,-1.927390837602906,0,1,1,0,0,-0.6140948115276834,0
3.296198603639711,49.41101063291071,-0.43573648112824936,0.5147481839909008,0,1,0,0,0,0.22994649213453064,0
4.120932986263501,18.18597730886449,0.9464215476001979,0.9320875968644559,0,0,1,0,0,1.2016662864953245,0
3.568860870111384,37.781028591938046,1.0116048611979924,0.7209841021718874,0,1,1,1,1,0.11573174509361711,0
2.5695124461509806,15.652030863606207,-0.9907365069753966,0.4650389268921839,0,1,1,1,0,0.8652556385609987,0
-0.12225735741302013,34.14644011295215,-1.1729533339601976,1.468559578434129,0,0,0,0,1,-0.5703885515934544,0
2.6619430786990943,29.567471939050552,0.6235077199822628,1.558633641454272,0,0,0,0,1,-0.8344885089497891,0
3.268676003277771,24.047879388858192,0.17938011184327327,-0.6585025010044668,0,0,0,0,1,0.006883730186596166,0
3.8441028768428436,19.957010087004893,0.023448211278307516,-0.4481599296084145,0,1,0,1,0,-0.9510928852934469,0
3.7121512960462906,17.35661055225246,-0.6232225112203537,-0.9668349064132079,0,1,0,0,1,0.2293906777318095,0
2.1607788522549374,17.761677992603513,0.28782207769872703,-1.4179417271725576,0,1,0,0,1,1.6489506250634673,0
2.902399786253989,4.949444167520684,3.909200170837961,2.089755638827529,0,1,1,0,1,-1.3222328148856093,0
2.0444453295645557,21.28445728974617,-0.04841305497076537,1.105211072125173,0,1,0,1,1,0.09815673032761348,0
3.81100661110197,17.763401610721733,-1.2171205068100677,1.400621917483301,1,0,0,1,1,-1.4345807993422142,0
1.855454146095201,7.86107997198631,3.501785557105193,-1.9270059908213022,0,1,1,0,0,0.46988498691737235,0
3.673557001758329,20.306142717401027,1.381731603493884,-0.2347346021289185,0,1,1,0,0,-0.4723886220002727,0
2.8069812607882203,18.860971019969107,0.6478895804070257,1.335617824065696,1,1,0,1,1,0.45270912854388184,1
1.4405984182210878,38.53494797262328,1.3045065427903286,-1.3451903503602,0,1,0,1,1,0.24702454982250618,0
1.393056646676715,46.93087693359053,0.3321976909282205,0.4019781424890873,1,0,1,0,0,-1.4677632939193868,1
3.2605171492615193,31.7273110915085,0.9181160473242401,-0.07628336210045483,0,1,0,0,0,0.10136333860212313,1
2.344957401979976,18.44518582636516,0.2659096974630576,1.5439385750997914,1,1,1,0,0,0.4388782916040123,0
3.4889113473897777,42.176070746147936,-0.557721692421291,-0.11676223057652585,1,1,1,1,1,-0.8433561617176291,0
0.30057836979194097,27.22216580347862,0.7822104484587029,0.3376052813992736,1,0,0,0,1,-0.3441373041392271,1
0.5443389232121012,29.680486004784147,1.186156824224187,-0.04885740997259294,0,0,1,0,0,-0.34360440213412574,1
0.6958129403671229,16.058110456737296,0.883411243296891,-1.4119098442519165,1,1,1,1,1,-0.44655097433510715,0
-0.01911991723802431,32.82163405786266,0.24705581384895728,1.0334041099276268,1,0,0,0,0,-0.054139429586698797,1
1.577494694544484,34.89995312610429,-0.12737381242460535,-0.41730774119935193,1,1,0,0,1,-0.07077668617607132,0
-0.6703388428207271,50.54603161059931,0.825377207452005,-0.9513323647085778,1,1,0,0,1,1.3282503566369928,0
2.817335777762375,21.870182285002,-1.1162430927995048,0.8818787198152275,0,1,0,0,1,-0.7359353368850978,0
1.671129924303647,19.15372968110193,0.1818531191669922,0.22799623701639377,0,1,0,1,1,-1.0317183508846648,0
0.2261355215391354,25.77889247764308,-1.0871682347680733,-0.4170360090932179,0,0,0,0,1,1.9162696269730095,0
3.013527908580645,20.786595540988944,1.0160687313705614,-0.10839804717301874,0,0,0,0,1,0.8999808240480025,0
3.5889283925789446,33.96125477359856,0.6622781939381878,-0.5514873004432167,0,1,0,0,1,-2.197795824394917,1
0.609059063510624,39.04780710126302,0.18003833696893162,-0.49552668440899256,1,0,0,0,0,-1.509718364368459,1
2.708400879229543,26.950208599758607,1.5823526881819716,0.440648279084324,0,1,0,1,0,0.6899679202347673,0
4.229816875202019,26.536590848713377,1.5179390570590459,0.38762325740028414,0,1,1,0,1,1.0816908798152318,0
2.7492431069728385,16.41969150177077,-1.6100156030905808,0.09663087989915056,0,1,0,0,1,1.3142305866492345,0
3.1474975355924997,47.76544490667038,-0.5033291215039887,0.29234252786977066,0,1,0,1,1,1.877293836621998,0
2.543815890664245,19.805234318431445,-0.5731730047102417,-0.24087880838542178,1,0,0,0,1,-2.134539167818188,1
2.3256922754352005,19.172523257700654,0.8267893983710648,2.1286921147764257,1,1,1,0,1,0.1316964481332873,0
1.5219240678272081,24.047521459149703,1.8858281058261785,-0.0731576499951655,0,1,1,0,1,-0.523290508266769,0
0.8564775266519546,43.523052913594206,0.3856782215542264,-0.7835541447272049,0,1,0,0,1,0.43516186538876844,0
3.5888697191394736,29.289419439019138,-0.7542715572886556,0.24403832807018447,1,0,0,0,1,-0.2344365533681013,1
-1.433459021009587,27.508479601888798,-0.5386969479595894,0.7126093613823096,0,0,0,0,0,-1.9536964327277073,0
3.077366810153299,35.16726789347113,-0.021181776759821462,-1.2100543020443235,0,0,1,1,1,1.2124033785785944,0
0.7201668724720542,19.385129400992295,-1.6013707743853918,-0.4865264941628494,1,1,0,0,1,0.8864168986952459,0
2.333606631290557,17.587976441659396,-0.27542101644126527,0.11174069483123766,0,1,0,0,1,-0.21239476071433783,0
1.6906621360745835,20.694435731538324,0.512962930673222,-0.32645502612510924,1,0,0,1,0,0.8319912170518557,1
0.9241954869645677,42.21066022498695,-0.2598857086423211,-0.30989472995917083,0,0,0,0,1,-0.36564737650520346,0
4.651012106362143,29.885477912801107,0.5564217360124727,1.6042717019717478,1,0,1,0,1,-0.8753669305083214,0
1.1147019296855167,34.587985948887884,-0.3087168542443403,1.4297695361820546,0,1,0,0,0,-0.01590915618222395,0
3.658604930428045,17.41089944256551,-1.166678151502142,-0.9460328702723607,0,1,0,1,0,1.3461699341404092,0
2.2830943018265524,14.850630112621932,-0.10592714972619934,-1.3460202414610374,1,0,0,0,0,-0.9857474592851386,1
2.2484022522774634,27.176568930912225,-1.0627828303271842,-1.6202500547637735,1,1,0,0,1,-0.19072170185775394,0
1.2914487387747353,20.390896547274984,-1.4233712716184015,-0.27976523511809376,0,1,0,0,0,0.6835214096304151,0
2.755110720166467,30.455797648531295,-0.2101213516174483,-1.1776634453756238,0,1,0,0,1,-0.13051574321744217,0
0.025004563346292752,26.19587088488994,0.039675347968035894,0.15421861014616065,0,1,1,1,1,0.9879502271197745,0
3.4188940942390404,23.687190737190537,1.279319948898014,-1.8506994946236843,0,0,0,0,1,-0.03654996826287453,0
0.49097961208146,18.72888912052222,2.068557671957571,-0.4707119596973038,0,0,0,1,1,-0.29702794237187774,0
2.017103397848341,17.146463928271714,0.7045124104886588,0.4015851753837786,0,0,0,0,1,-1.0326035787139491,0
2.9340156135542674,26.626891818199226,-0.6592512467486976,1.0281282804154122,1,1,1,1,0,0.2637705432663352,0
2.347052166627448,2.5205444260812016,2.9339049688643675,0.18662718069099493,0,0,1,0,0,-0.30434521133131864,1
1.1470300754247555,2.804376385217094,5.8991624350278355,0.6959859064026352,1,0,0,0,1,0.5304186163674204,1
2.707515249090846,30.901936610674227,1.1455722183725339,-0.5564875280803467,0,1,0,0,1,0.4521280642587639,0
4.3855070767920346,40.29991176379023,0.09597381799532372,-1.0177045490747376,0,1,1,0,0,0.6226882554940694,0
2.4101414161523245,34.16930786459796,0.19004837404421668,0.7330498402496683,0,1,0,0,1,0.18913405279551984,0
