Pclass,Age,SibSp,Parch,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Embarked_unknown,Survived
2.8934932832856606,23.186329542064218,-0.005111905183091678,-0.07302071755734123,0,1,-0.030976275257348525,0,1,0.06450384360797072,0
2.962471046968131,20.896232989142728,0.07970220106000792,-0.20008393470578467,0,1,-0.1024285538388869,0,1,-0.068140207446406,0
1.1946271090624574,29.959876107207016,-0.08205488442049383,-0.0058316585539577945,0,1,-0.06288614530891203,0,1,-0.23767869238222442,0
2.0127032457084613,43.780736290861384,0.058934517275520994,-0.28127075988270533,0,1,0.1671218675811075,0,1,-0.032743336455618784,0
1.0576506648367394,29.090807898875813,-0.06375684291249348,0.2536856140612256,0,1,0.14343915923186654,0,1,0.03561928360744078,0
1.9525749248387696,23.80877001276145,-0.17192598572566878,0.09365216948924769,0,1,0.1116036245007138,0,1,0.07894499363708278,0
2.8951629170562763,24.974020717123633,0.9602113845336093,-0.029775390929461854,0,1,0.002639217487193756,0,1,-0.030650849243142958,0
2.955609305878924,24.997807928695053,0.07097400878623561,0.24542338377625056,0,1,-0.007728948005746743,0,1,0.08551880396761435,0
2.912825592438639,19.07524917340842,0.9405007315252992,0.06777549218169436,0,1,-0.012988449725806565,0,1,-0.07130972499519447,0
1.9970537261486092,40.066224293233425,0.9932442677993661,-0.09428957129861132,0,1,0.051176179449242715,0,1,0.02003273445903826,1
2.939320908056477,35.14458073235131,0.02012899358182064,0.0792746342807838,0,1,-0.00843034550514658,0,1,0.12113786646885849,0
3.1053551847964878,25.16954732290326,-0.11589245114660716,-0.17620538656809986,0,1,0.016079080545852924,0,1,-0.036352825585189034,0
0.9157624703643443,21.98086414006554,0.00422103355954609,-0.08009704334022094,1,0,0.9290946953836112,0,0,0.20994722292395795,1
0.9712787367688177,50.949944569665426,0.023708759335379546,0.12325375426615198,0,1,0.041156094192173885,0,1,0.06116377347632193,0
0.9709541116064944,21.937115107401226,-0.024269055329705372,-0.09142191046863846,0,1,-0.09945600248575431,0,1,-0.14104962503425697,1
2.9108166216834523,28.076863530839155,-0.1760878908803114,-0.2467676042821869,0,1,0.13612168525059215,0,1,-0.028046222532373974,0
3.008019477923053,20.00497397609995,-0.04012096647561144,-0.25461905915744726,0,1,-0.16548040946709006,0,1,0.0605934198480134,0
1.923486641301035,30.08035739708351,-0.19026355874472167,-0.10371078864151811,0,1,-0.03087212643605551,0,1,-0.12612778289219587,0
1.031446230893688,38.88847488358413,0.833391875911657,-0.08388630774963794,1,0,1.0391372822599698,0,0,-0.020069973124784327,1
1.0777250748979494,40.10394728179452,0.0021913952253277296,0.014236981661040758,1,0,1.089189746223884,0,0,0.05168039342465933,1
2.774338683515774,24.96469480540369,-0.10612247452283673,-0.0549511588397699,0,1,0.9837698581633938,0,0,-0.018414065844029586,0
1.8211988611566314,3.000663418078698,0.9730575871536661,2.18665359281782,1,0,-0.10919236859372533,0,1,-0.15806562995014128,1
3.0261502185646023,22.84443837457017,0.020608996771681987,0.024973800879690273,0,1,-0.05814560719376193,0,1,-0.16181129918302042,0
3.044762811493204,33.1472023362894,0.09921049777580501,-0.040127302939798624,0,1,-0.026375677988439667,0,1,-0.07354151531101631,0
1.0703403086035201,21.996829507740348,-0.007672794554304108,0.03992927464615377,0,1,1.0881074645662332,0,0,-0.15997192384158138,1
2.145097196013613,22.0275270324925,0.11414144466995356,-0.04245574538611932,1,0,0.00015173477716107266,0,1,-0.07161445859661472,1
1.0920372253023847,23.777828607220492,0.9985615573339212,-0.06983418347042117,1,0,-0.09254795670184096,0,1,0.08256015207620318,1
2.979725722811096,32.05023474480012,0.09327156268313952,-0.14692358443673378,0,1,0.12312272117642098,0,1,0.04018535189414298,0
3.1660802526729284,20.0762708743353,0.0743383729921767,0.13855954954956268,0,1,0.017574526328737437,0,1,-0.0007612464320101951,0
2.0114654094323456,46.95075632204422,-0.023188037331728244,-0.11868580648450083,0,1,0.13853817672284868,0,1,0.05140868702842763,0
2.9779861185713083,32.68799807581251,-0.017827749861492246,-0.08162047467647075,0,1,0.09424329184451885,0,1,0.02987764165247263,0
2.9347791913476273,22.0230185725433,-0.01642813216520293,-0.0012928097991479872,0,1,-0.035509673300873575,0,1,0.07477291184469625,0
2.173583055404815,49.97717937374495,0.9370281585842953,0.9878611137653045,1,0,0.005758554001664958,0,1,0.02090035950015781,0
3.166098239379424,22.016420528577967,0.05360681578464413,0.08888871723276004,1,0,-0.06288018182056933,0,1,0.2183138857926089,1
3.001294718762727,54.08313971555247,0.10301521055909511,-0.029292119011514246,0,1,1.2467217799669084,0,0,-0.030020644737903432,0
2.8880357901704024,18.031509448316953,-0.07123687445967938,-0.00488126841975067,1,0,0.03554059920671064,0,1,-0.08585920756422287,1
1.2883263989807197,21.144464065788124,0.028250336588555094,-0.18873581743851833,0,1,0.1026395812604364,1,0,0.040006791501444434,0
3.017743921455925,29.100242009714872,-0.07649210980622516,0.017420858609775325,0,1,0.023040468422114813,0,1,0.004151389375881638,0
1.9389192862563276,40.950444864537914,-0.025862017607108864,0.160318379918742,1,0,-0.02269874268008322,0,1,-0.05558512048359926,1
2.976175655843257,28.048660740385646,0.061354921767937436,0.05610971645241678,0,1,-0.12469824256157591,0,1,0.05157481552227691,0
0.9502550532597038,29.06958503507054,-0.022754251779182597,-0.056406781290055885,1,0,-0.023512063312114556,0,1,-0.15159036029605993,1
1.3475725338358813,21.029227366946817,1.0579339893068564,0.13429106489356155,0,1,-0.033182426818430207,0,1,0.17367946557390612,0
1.7675938873048713,44.96863925197726,-0.05158263324329171,0.13438133625356136,1,0,0.0034193435612087843,0,1,-0.008098174995923017,1
1.0010133833811712,55.89940087125822,0.9538743888139255,0.9491874926810275,0,1,-0.18834179233031448,0,1,-0.027474665298374813,0
3.099920563063926,30.86153871034274,-0.08014328875642003,0.14341371577738912,0,1,-0.04164227869157999,0,1,0.045219545325222356,0
1.1357900106531011,28.028277164902157,0.9195601718991728,-0.1764595668361163,1,0,0.9909572636508506,0,0,0.06500035453013336,1
2.954264428858269,35.05040284555791,-0.013763340043527049,0.07086417399843141,0,1,0.05219094369006721,0,1,-0.05088455323680814,0
1.036037234325001,41.986954803013305,0.9805199758377096,0.12654280246463312,1,0,1.0867778395470666,0,0,-0.0976252567683783,1
3.117786032136457,8.915233769536432,1.863721244761019,1.0298303381995206,1,0,-0.0837504654393247,0,1,-0.016558893991640095,1
1.1213441384577174,40.00958174771179,-0.01970462467725114,0.012889171804812397,1,0,0.08185180204796619,0,1,-0.042781536064814746,1
1.9356811464444184,35.97628410413545,0.9692665871991154,0.17230024025267954,1,0,0.14974006436521944,0,1,0.009216819938018778,1
2.9345094023537697,36.83399853167122,0.1679365755637946,0.07851729377340985,1,0,0.06730087286712302,0,1,0.01068152391070968,0
1.8302741286125421,54.04324091099224,0.1453502504195304,1.0272681294195327,0,1,-0.053067860309442764,0,1,0.06125332282968983,0
2.193392248887502,34.98104917452314,-0.17687200382109436,-0.18977784572559367,0,1,0.09107025361345408,0,1,-0.05876826833547297,1
2.9649123440396923,3.8895846830918637,1.0825374811653334,1.946909303635955,1,0,-0.13551032209777422,0,1,-0.17195595641296677,1
0.9809426826500517,36.195647727129426,-0.08989663922896603,0.1545643514272478,1,0,-0.06771557435432822,0,1,-0.09891831428319148,1
2.954247130220174,17.989002300610238,0.056676645225481374,0.12858770406668688,0,1,-0.029061237210435978,0,1,-0.024837610568197034,0
3.0887887051273273,19.900629251311386,0.184037777864139,0.05945362023666676,1,0,0.1596605671615703,0,1,0.04542524129459179,1
3.028054012458033,26.890811866803066,0.040791562738014854,-0.044007516297985216,0,1,0.046508883996704206,0,1,0.06685851251594038,0
2.0479690105138917,38.99594827006103,-0.014944151635807167,0.20106983058547742,0,1,-0.019652680276963024,0,1,0.009067376540895497,0
3.0907144080348923,8.1052815264665,3.9351557545813463,2.1724784058642506,0,1,-0.09455701143729685,0,1,0.058180124386147274,0
3.1812824018710595,22.005388282773286,-0.046214495159785034,-0.06630160579818582,1,0,-0.05148296600516883,0,1,0.008236747441882056,0
2.9226987653318637,1.815127304109939,1.8917625760583068,0.8077649767684473,1,0,0.08218444772207417,0,1,-0.035160058594407025,1
2.02319479075562,20.062866848067383,0.10441874097163291,0.09300829233055158,1,0,0.969704943511368,0,0,0.00911887401077822,1
1.952549518634246,33.008965746885465,-0.1521422232660371,-0.021543821351100265,0,1,0.1464527611564512,0,1,-0.1419867721297463,0
3.0525461355158914,23.005993347306923,0.0470192313779919,0.05002160366987704,0,1,0.14569782735936598,0,1,0.06697859028947635,0
2.947771099308921,16.944281293643588,-0.055142464101388546,0.08439438466418417,0,1,-0.040289442912695025,0,1,-0.02172058208719634,0
3.04537571309871,16.80279263271555,0.09928826179966294,0.11261625165377796,0,1,0.0684019919462762,0,1,0.018804296601813923,0
3.103185869738819,27.959873924910877,0.11309770257435853,-0.14499263641047075,0,1,0.09348673623192302,0,1,-0.07099419889119532,0
2.914467675916373,22.173774474546807,0.1780183176084998,0.06972202135407547,0,1,-0.023543327311571677,1,0,0.1288080661405019,0
1.0647142805251275,44.860331206451434,-0.09407012089470203,0.20644525088039567,0,1,0.9705097608559832,0,0,-0.049723616684741095,0
3.0650761880141615,32.98226449378295,0.1715500998416878,-0.0244159498950567,0,1,0.041984512084948265,0,1,0.02417291480315149,0
2.9590042875450067,22.06268795326662,0.06506167187936794,-0.04653146984913839,0,1,0.09648004255210485,0,1,0.054232815985403894,0
1.041762643495165,25.967956716152397,-0.11740016135110234,-0.10514187485628604,0,1,0.06098004225819758,0,1,-0.06722162412278201,0
1.9556329097829328,42.05578213235613,0.010326855296176097,0.07963613613986878,1,0,-0.03162624122526505,0,1,-0.15549096210717195,1
3.1239588155660787,18.090530109458495,-0.06560975702224156,-0.0021514670633412058,0,1,0.0432768078081517,0,1,-0.003315306201287577,0
0.9421958330947687,39.06249220082467,1.2860726001872553,0.06793344098021865,1,0,1.0933200981001854,0,0,0.09402741134966458,0
2.0992475661322656,28.130282150847002,-0.0192750143716933,-0.07023498742401824,0,1,-0.07962722296230786,0,1,-0.029216240089075935,0
0.8000801508800357,19.968218795510694,-0.17441219655098394,0.02215670856174279,1,0,-0.05997210148032615,0,1,-0.045810953798334025,1
2.986129116003613,21.976960738801893,-0.04028298795338414,0.0183690336478139,0,1,-0.08325631083911328,0,1,0.11184093377664882,0
2.9130531135557725,31.000559000017464,-0.11324499991765875,0.13152257578393142,0,1,-0.038629268058168714,0,1,-0.03473821358352707,0
3.0509582445975427,8.981914334756475,1.86753209489306,2.025035568833111,1,0,0.025694933100216817,0,1,0.046047104293276075,1
2.039501237213062,26.03845719515186,1.0627951202176775,0.13371614490536962,0,1,-0.0127291595817065,0,1,-0.07164459499082258,0
2.878550079527247,18.90272004653686,-0.2267550438411512,-0.03908275459468142,0,1,0.05584761759287613,0,1,-0.011883101146506505,0
2.982452907829317,26.15068498194812,0.0651550530983485,-0.08810404696312407,0,1,0.029214636445449062,0,1,-0.09697265823740943,0
3.0979215399130116,42.870891346463324,-0.07441734147799646,0.1049937468387498,0,1,-0.03859795022580573,0,1,0.0304181554224668,0
1.9037073359892813,18.93781753526465,0.09768386941801194,0.07707588736272958,0,1,-0.0484693639529225,0,1,-0.05844590527901986,0
1.9976810515779932,21.048127673787064,-0.05251769932628086,0.08310706852805398,1,0,0.04064194519731046,0,1,0.03826793479837231,1
1.1708183548862743,31.968976996154822,-0.0704135150100686,0.13975086650665966,0,1,1.085173965944922,0,0,0.05234157222704875,0
2.961732963680114,27.775307013568334,0.110322230174212,0.004972617084641334,0,1,0.2689420760516616,0,1,0.06382630977559325,0
3.0707840358089085,16.08060165334059,-0.10467082948826473,0.13992476249194394,0,1,-0.07193309442921358,0,1,-0.015052466299800962,1
2.9380436787405633,18.112420383179668,0.03247073479574283,0.0008059386686836488,0,1,0.033668885089258305,0,1,0.0945967354793757,0
2.8169214907438365,26.031818700360958,-0.18269501864624246,-0.034798521488617166,0,1,0.011960611600586032,0,1,0.027087782840856164,0
2.833225279118432,29.87582688241318,0.032605882083683056,-0.09111450713560262,0,1,0.03611219315915978,0,1,0.07146330239065384,0
2.9956665105025637,16.040598223968207,0.14449019677158365,0.11717519178255381,0,1,0.09468501324248134,0,1,-0.10446239475696584,0
3.0977306160057725,47.922615609485995,0.06163962389171636,0.08945962364717214,0,1,-0.08993768723158893,0,1,0.040842934949782854,0
1.9405582706926827,30.914498141906513,0.041693776693429975,-0.021909386871525823,0,1,0.024383953766525166,0,1,0.08000017914324786,0
1.8764471943236272,25.299949872071544,0.07638685455801597,0.05079347329758876,0,1,-0.22319870084055757,0,1,-0.06463409073070482,0
3.1098652888996705,8.179080061763457,1.1211840509785649,0.9364633195469103,1,0,0.06548325046540394,0,1,-0.05983306498847818,1
2.875174597730763,9.008342604320353,4.014168455689457,1.8667293725095429,0,1,0.14604075702945876,0,1,-0.12112764833805066,0
1.9962165555539677,29.992798739764073,-0.07504101772367655,-0.056878887929234324,0,1,0.8898775114097686,0,0,0.11729125148650543,0
3.0843454336420963,23.969497246036322,0.15802833493538304,-0.05590511373389167,1,0,-0.010245751010271196,0,1,-0.11759932368180646,0
2.966988652417858,23.956965882079135,-0.011397912843765368,-0.19867147344360914,0,1,-0.04059287988304372,0,1,-0.03917125492562403,0
1.0428299258303821,42.0261400158174,-0.09830946470318253,0.00860940637146282,0,1,0.007623898422725252,0,1,0.0653593960933217,0
2.9248425826259257,34.9599203697485,0.29645210421425644,-0.08385268481793635,0,1,0.0101659989604602,0,1,-0.10764994829643293,0
2.954300017643642,31.070312935397588,0.12428046987998742,-0.027274145953137714,0,1,0.02763295375503152,0,1,0.011369455596099365,0
2.9070636125561897,21.12495397877426,0.024216159832417306,0.11860415641089683,0,1,-0.22253542923045974,0,1,-0.019788262807345282,0
1.0226553890733396,32.05422490903823,0.026616607607992428,-0.03204504713521936,0,1,0.05975999034211931,0,1,0.08372136898835288,1
1.1019598254182636,36.08290384977177,-0.06900147890718848,0.035372963056449526,1,0,0.03450479557696799,0,1,0.024989789916529125,1
2.02748361958102,33.99312618110531,-0.010694201853167712,0.043143468882515246,0,1,0.08006138275544035,0,1,0.09940639281537594,0
2.9778584343099834,50.933325926127836,0.10476121166037916,0.09205655487555,0,1,-0.09352580354335267,0,1,-0.03177081934019862,0
2.9183344716672184,34.790166894287104,0.1505325882962648,-0.12533291031380386,0,1,-0.045340042917084426,0,1,0.06080622393112389,0
1.2012836492937753,32.91366335740328,0.05352890366380092,0.23618045883984437,0,1,0.0010180235840119094,0,1,-0.013916443829340647,0
3.0210369636145966,15.961092784245691,0.08222242591681161,0.012781093083616333,1,0,-0.04528894027046144,0,1,-0.07852244569997174,1
3.1007351265383587,22.02687440932708,0.004444350916096724,0.007898588340095837,1,0,0.002713276498102414,0,1,-0.2461836418219162,0
3.204994683626898,18.900599071535662,0.07250525566377795,0.025914963316278156,1,0,0.006243392993199189,0,1,0.03902760346765235,1
3.1629431276171385,18.14883320345553,0.9214790019883735,-0.18407760969148168,0,1,-0.07412792302102797,0,1,0.09812582990714869,0
1.972888597207756,29.931180994485896,-0.106619849332054,-0.0076850362691812755,0,1,0.249089924818355,0,1,0.17336043227919962,0
2.9794269063421037,28.10414484204153,0.9934983857545562,-0.17284270757337078,0,1,-0.08710798528783865,0,1,-0.06738817213990671,0
1.2263068719228354,22.770577669930066,0.9183302579248989,-0.06802124890112805,0,1,1.1052706441039533,0,0,0.06506115259424312,0
0.9961061469656352,33.8764960463183,1.035396997962518,0.024367512633899885,1,0,-0.004909178835520403,0,1,0.05479280601192962,1
1.9665750196444807,48.05972597718397,-0.06881340342278089,0.05226212269236,0,1,-0.021070995905353163,0,1,0.012457046443576028,0
3.0214269000932337,0.06186097042289651,4.044662288662104,0.9355061560246959,0,1,0.022101915633595925,0,1,-0.020577218919663708,1
2.973601758519057,38.10259153728562,-0.1977603120979066,0.20679830728328055,0,1,0.08307552838754413,0,1,0.04468746456390757,0
0.929463488558815,23.97784615788519,1.0550766192183452,-0.04370796323122626,1,0,0.8177358657357295,0,0,0.07492591613538531,1
3.1168345778219892,26.91646757663263,0.04011924359973896,0.1382829965450536,1,0,0.14732272781221845,0,1,-0.12349038102780119,1
1.9312224266099725,9.081764246456483,2.0734082080839453,0.9836611046977788,1,0,-0.02798667873336283,0,1,0.08724309563396554,1
0.9155509247399569,36.160855366253934,-0.013894224297179045,-0.0319058829219026,0,1,1.0143286854317273,0,0,0.09905980009285088,0
2.871485988007864,19.075065652885552,0.08641743808398827,-0.10710581084266241,0,1,0.05062538403585305,0,1,0.01413078421168932,0
1.9792166296520506,26.10107340410934,0.11374971993725198,-0.07991304980165931,1,0,-0.03821237495190155,0,1,0.03514272137699367,1
0.8635142630835496,62.1514440937187,0.7978980593210202,0.048208208779928347,1,0,-0.10083703859748694,0,1,0.17760503789615617,1
1.0094906016432812,28.02223625531357,0.0047786669633663875,-0.09748157402286899,1,0,1.069426850912209,0,0,0.006093671933406909,1
2.9015075427966863,16.201922654558807,0.19990981304875755,0.11978297282720701,1,0,0.01163851742295433,0,1,0.0673127622381264,1
3.1880797717311546,19.20911219660225,-0.0328394502107467,0.05671904583489687,0,1,0.030949343238921553,0,1,-0.09229566013985516,0
2.8867859847374073,32.15254114343069,0.0037094920287718716,-0.004409282992680004,1,0,0.09659949208184224,0,1,0.2547068670403743,1
2.055261660069695,30.03994303956106,-0.21582643612580182,0.24967296357155072,1,0,0.0019785566297462437,0,1,-0.038758972024889045,1
1.0401217732968455,31.157042678290193,1.0013760200577329,-0.08373485609817766,0,1,0.12596983230703962,0,1,-0.10260422396011747,0
3.0393795854714227,29.957753696680914,-0.0668882686214383,-0.2705173063710426,0,1,-0.026623493734932613,0,1,0.13616808450061793,0
3.0170058194718754,49.838027772899785,-0.0038609513295111892,-0.12334540357038422,1,0,0.13701600685402401,0,1,-0.17827848144908418,1
2.8945780815025133,18.959652926321233,0.06770720768817445,0.0034360797846718183,0,1,1.0093309212718973,0,0,0.054140997609940046,0
1.9279970671985645,27.91468544604709,-0.13771361116164024,-0.18296471168316847,1,0,0.9605806369273062,0,0,0.04572174239173865,1
3.132727184446805,20.99823980154905,-0.0912550791229515,0.11039606994001888,1,0,0.048826509987605404,0,1,0.018018676649760947,1
0.9901782158044972,36.121001386360625,-0.029146350548003963,-0.027456110460320343,1,0,0.903043266307481,0,0,-0.07036984678541149,1
2.01649521520982,18.884295539916486,0.2063543459675854,0.08729093560867819,0,1,-0.08725361120019987,0,1,0.01559996065711302,1
1.0821150358995024,36.01282760197134,-0.04221239635663404,-0.21030698076923354,1,0,-0.162064742005058,0,1,0.028513969494299712,1
3.07674504256535,13.979529371445198,3.94253150548364,2.04490801235668,0,1,0.015058263601701717,0,1,-0.04484239017058245,0
2.958143743765193,26.93713895365736,0.13006883498048114,0.042756752495301587,0,1,0.05813290072323262,0,1,-0.03505563288711234,0
2.988162429974762,15.8686532099864,0.09194687098022059,0.05666221948529885,0,1,-0.007272734360529407,0,1,0.0018934000635304152,0
2.970576799514684,18.792018259790122,-0.0849996232311937,0.014057243940449972,0,1,0.04267158152529446,0,1,0.044902605933903154,0
3.13610322487203,16.049012375781004,0.06886802029784898,0.056468166083132376,0,1,-0.010737779996066022,0,1,0.03666614787668155,0
3.0166380653607,28.92928912492331,0.00931349517815575,0.10722734296331807,0,1,-0.053307244045949866,0,1,-0.05629231237664985,0
3.1405349741342317,27.985887227909238,2.044944008407543,0.11961119415099766,0,1,0.1897734704968596,0,1,-0.006325716039067052,0
2.924428006405687,28.946804520960704,0.7389871298447213,0.05112380644739361,0,1,-0.05200632517103542,0,1,0.0862688862166814,0
3.1638964844657953,27.058742396998237,0.10292287830110794,0.04228165830299452,0,1,-0.11246489433455015,0,1,-0.01694552391164119,0
2.991074130363888,29.82517358873076,-0.12923494068026065,0.15389349555855658,0,1,0.16808350666455082,0,1,-0.09475942840361957,0
0.9998426818169894,34.136695307735174,0.9915478424407494,-0.06451601171372234,0,1,0.07701607827438206,0,1,-0.08913177788324303,1
3.1143807434099235,16.055564455816512,-0.002081574780161357,-0.17007287125168946,0,1,1.0699507168876954,0,0,-0.18484265718971615,0
1.9565492707016816,33.82787637964277,0.04305166516352531,-0.0853226474604793,0,1,0.06293343534547843,0,1,0.06433052709069799,0
3.023485278321335,25.860908001019816,0.1065234595860471,0.09292831142073836,1,0,-0.10369197421871688,0,1,0.05991979751104213,0
2.0479850079502255,47.1204601038959,0.07445836222423421,0.16669539083621668,0,1,0.01775009404565354,0,1,-0.2623972888987479,0
0.9780357477498272,35.93940633291848,1.054943670586122,1.1226777921025708,0,1,0.08728385111675052,0,1,0.034123764538473364,0
1.8818550377160055,35.86058623819948,-0.12704172496297422,-0.11408147293250517,1,0,-0.07600795994073553,0,1,-0.026139136362162065,1
3.1975499154991853,24.01874065654171,-0.08913270265776967,0.008922060212218611,1,0,-0.17953281857641878,0,1,0.010494213937325114,1
2.86967865665011,21.872366523827363,-0.13060615654793123,-0.1269213825734403,0,1,0.16116543381284001,0,1,-0.09949903728597423,0
3.196284721061962,28.928069258458123,0.8048708490255658,-0.13433217574318915,1,0,0.14879894215560732,0,1,0.011906936437944686,1
2.897644827376139,23.12081421926099,-0.04983628570817972,-0.2019888103472447,0,1,0.03411405948236473,0,1,-0.0636380864117931,0
2.973007500211332,15.056135361584614,-0.11351102382305255,0.03321623284904891,0,1,-0.09829199102507198,0,1,0.1760030776231984,0
3.256500810721082,13.853458094823399,1.0802149611398988,1.993083068944417,0,1,0.040568714214967896,0,1,0.08238013400589465,0
3.025768310780009,28.090531268319058,0.9260934028748956,-0.0658289462094132,0,1,-0.005728751788652269,0,1,0.07641412066310843,0
3.170704574312648,17.97165541086068,0.13542811791960263,0.014984939571295762,1,0,-0.0067759937001756546,0,1,0.00729960223801677,1
3.0675884147543915,27.88903084716853,-0.03215067680543675,0.0751095347643655,1,0,0.08962595889705702,0,1,0.07186049796129362,1
3.120640784068597,30.831658217828785,-0.005432964620806346,0.09238132464162246,0,1,0.026959270462567,0,1,-0.14013225037722554,0
3.0646707271829614,14.064827833032744,0.16282982840214308,-0.061352576652629345,1,0,-0.18361479169213069,0,1,-0.1173485147827363,1
3.1684294671237017,17.8144220535494,1.9856639541341685,0.0492245924087976,0,1,-0.25569680024530766,0,1,0.06825392886102043,0
2.972764216209288,23.01122139711237,0.017759602071695465,0.12395527643371562,0,1,-0.08066824212123386,0,1,0.13518875776988545,0
3.0196184959508976,21.030966701454084,-0.0884886384455212,0.1483650859835865,0,1,0.013061242489800182,0,1,-0.03456962433589864,0
1.927486696581229,30.92351824827379,-0.09174691339714203,0.1941500689071334,1,0,-0.12246975680094377,0,1,-0.025507924420736107,1
2.0132565999405285,21.969258908648083,0.9323109314599898,-0.03456923612146426,1,0,-0.1247212530072333,0,1,-0.11649649220298629,1
2.0077496436146793,1.0836935763233375,0.08975890988334771,1.0098214903946223,1,0,0.018733933304004174,0,1,-0.11492018256429178,1
3.020207035491299,26.030778425497672,-0.1404996279253556,-0.07743115316758717,0,1,0.08899436831092217,0,1,-0.10494349703960065,0
2.9381684067501563,24.086989616977636,-0.1985347209258481,0.05203587924912807,0,1,0.019036781434491123,0,1,-0.0643058400116536,0
3.05466021299289,37.990837454694535,0.8705246729714999,1.1267030274945,0,1,0.08622708647620468,0,1,-0.10563162229552288,0
3.1128825759172356,20.85171286488335,0.15861934622110893,-0.09346451598013213,0,1,0.0033848024343008107,0,1,0.08234859924142192,0
2.8641264841060257,29.22805769632429,0.07911682761644016,0.20809662476500754,0,1,0.005365843867742224,0,1,-0.04046415060071287,0
3.0322222001423036,19.92042412235375,-0.027820772548557072,0.0008715930857398021,0,1,0.05724368376369601,0,1,-0.03948465320975311,1
1.9371450249516042,36.04128374939196,-0.11645481881352114,-0.021405334414871767,0,1,-0.08315379192333829,0,1,-0.06971969178185336,0
1.0549755100254188,52.120215773114204,1.012295126206137,0.04378003415123636,0,1,-0.153563230072443,0,1,-0.1333060009168578,1
2.1856088789426527,27.99038137066178,0.9703128797069841,1.0700191691676417,0,1,0.009209525119247759,0,1,-0.04057167612962405,1
2.95995845698295,23.946678404241872,0.05748526683958362,-0.1231432533320795,0,1,0.08990210720653907,0,1,-0.13077736368124637,0
2.9074576188279115,32.96582616299039,0.17644752536011152,0.053361540640572025,0,1,0.011689352348565961,0,1,-0.1552744799903957,0
3.047873086650813,20.965753749957393,4.022261684320673,2.276903865457409,1,0,-0.00809075289463765,0,1,0.04658460219578075,0
2.9617348163509063,49.88369519727365,0.019596495142672588,-0.04884796123360486,0,1,-0.11509647443728713,0,1,-0.028093714436807485,0
3.023522265046796,19.09656427682276,-0.006270708256927772,-0.006474497847343432,0,1,0.15671232513505762,0,1,-0.17578504442905651,0
3.145724236740368,29.925061033823663,0.229812304999568,-0.15216303370876827,0,1,0.14037604642851828,0,1,-0.06842500694220231,0
3.0901641743199417,28.924336448617524,-0.01587890561091559,0.13917140945249246,0,1,0.05868052012771507,0,1,-0.14876795651174438,0
