Pclass,Age,SibSp,Parch,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Embarked_unknown,Survived
0.627863503540528,19.006137871066677,-1.2736564335145397,0.9181819741893594,0,1,0,1,1,-0.9243550922516539,0
1.5802125390345032,22.767636895794844,-0.25139631812836494,2.8726464885009104,0,1,0,0,1,-2.0076476568108745,0
1.8517998011733585,18.332533078524914,0.6852923654548932,1.0351013134360347,1,1,0,0,0,0.07842884301204958,0
2.8557248721589685,1.2302681990719546,2.3264391585809396,1.6334057293306337,0,1,0,1,0,-0.012965040156016398,0
3.542197611572539,19.02782486229189,-0.30481534095650253,-0.10009339313894694,1,0,1,1,0,1.1398326883717116,1
2.716681080833445,28.606904930959015,0.3622232042249714,-1.0731498137134725,0,0,0,0,1,1.1742340374355942,0
4.698212112651072,38.07605696129666,2.359193898163813,0.04460506822143551,1,0,0,1,1,1.2626703773411259,0
2.791639844764923,45.7080740147314,0.9646075872957841,-0.1697245660184604,0,1,1,0,0,-1.1648097694205686,1
0.24925404887135716,45.55524360740943,0.22999584338776832,2.047682508272615,1,1,0,0,0,-0.7870435736591075,1
1.476798348631335,25.787275850553566,-2.4401982741971024,1.1667768267963845,0,1,1,0,1,0.21888925329392736,0
0.47710286271344304,18.98483521098833,-2.322978614922805,-0.5643606540753299,1,0,0,0,1,0.9189910753861164,1
1.5149513302549629,39.988488903909264,-0.45546682365298624,-1.6122646101748284,0,0,0,0,0,0.07415955837232312,0
0.5628614211916352,52.18919374811584,0.4537688499008487,0.914539244935214,0,1,0,0,1,1.0229828269846823,0
0.26675921447729767,30.126455319615868,-0.9491522224762471,0.2741556734151268,0,0,0,0,0,-1.4623928905217554,0
1.8362639077477332,27.542428097976924,1.0570423756337466,0.7966763907483086,0,1,0,1,1,1.4116623168419962,0
2.141947342023504,22.40405765029765,-0.4725434470672474,1.352246497708671,1,1,1,0,1,-0.27391362075431,1
4.019233433230463,3.423029000982753,3.0233059942163734,1.4263437373272096,0,1,1,0,0,0.012341440481052597,1
1.0850418064259364,25.86447405446698,1.8524748147585834,1.3189176437562182,0,1,1,0,1,-2.8654685687945936,0
0.7402822096706689,61.80468359447115,-1.0811626210267409,0.6864181972232319,1,0,1,0,0,-0.4114850032501999,1
3.4034805635807004,33.380745544938065,3.3608683919307665,-0.16493589759225824,0,1,0,1,1,0.8163476224746431,0
2.341258083670853,44.94083397057162,-0.7969352888402824,0.223496153661851,1,0,1,0,1,0.07253154492291203,1
2.657533645766277,28.714666686163493,1.1098761583510341,-0.1540657660839492,0,1,1,0,0,-1.2048937510335707,0
2.3262340576791094,27.752684707345832,1.3303635175314656,0.7688799408939909,0,1,0,0,1,-1.5419911985533818,0
3.1019784786502105,19.946573425205973,-2.6288085008491078,-0.07750544227920271,1,0,0,1,1,-1.4801750580732544,0
1.4720837091740655,19.16845892827236,1.3797023287721757,1.5610981139781672,0,1,1,1,1,-0.3485922083027632,0
2.5835026904624776,29.191352843006374,-0.8840744957486312,-1.9261536150665945,0,0,1,0,1,0.2045620607354041,0
3.758998511959169,16.39302218682141,0.6255490214557922,-1.3631776630193808,1,0,1,1,1,-1.2584266970710043,1
2.943461783553974,17.535519428524303,-0.14366249405837475,0.7055878157472376,0,1,0,0,1,-0.6003522766149403,0
4.383902318356213,23.556759489961266,-0.13909919697302264,1.2065874553416531,0,1,1,1,1,0.6406220269066255,0
5.110728477909712,1.818177071569424,0.9750053519222706,-0.6444853844584044,0,0,0,1,0,0.8632724498948452,1
3.5265509668128336,32.520959320473416,0.42824580159690295,-0.763435606038643,0,1,1,0,1,0.3225835103620397,0
3.021282259395602,41.49932727603716,0.11677594006915723,-0.42603624770203763,1,1,0,0,1,-0.28122238374372616,0
3.5299141784066466,23.796923541786875,-0.27841760852112957,-0.6342196995578506,0,0,0,0,0,0.3057875320327849,0
3.1640501982884772,18.178100946071666,1.4607310490263745,0.04617258318072401,0,1,1,1,1,1.0736809725671885,0
3.099435602521027,30.508561356617097,-2.4678324509477005,0.5056944649487773,0,1,0,0,0,-0.16186646271351063,0
3.1436180396422158,13.28249692369398,0.14958623639485155,1.1090918571149777,0,0,0,0,1,0.25388627721558704,0
-1.102404958150824,35.60794866602331,0.9662889091886906,2.392763864590707,0,0,1,0,1,-0.4387362544455152,1
0.8482466657621457,26.359168623077235,1.3373323765553864,1.0091578656698992,1,0,0,1,1,0.32849435300223767,0
2.02396452890976,23.451702304107652,0.2354279640780361,1.358583390818684,1,0,0,0,1,0.05780021300056034,0
2.564619142195196,30.40323776725354,-1.4810705175329482,0.6563200059548155,0,1,0,1,1,0.9800270583425829,0
1.1690538551591663,20.060223927497056,1.1403143584608204,-0.8454898062925679,0,1,0,1,0,0.5489084617134605,0
0.271536041966983,35.25236257338992,0.2360692348567149,1.0932505181828458,1,0,1,0,0,-0.5094789469772882,1
1.5637219221763126,35.9668518870422,0.7904832680992405,1.1554248135831573,0,0,1,1,1,-0.654261003676885,0
3.4825595765501105,19.02681569858279,1.4445666834785957,-1.466088215939557,1,1,0,0,1,-0.2124045530943104,0
2.9761119018068487,11.92278895683626,0.12536752031035492,1.986195161955171,1,1,0,0,0,-1.6601672488434611,0
2.858681512375096,15.582555349505979,-0.2438229236396313,-0.639689492702296,1,1,0,1,1,0.5290508194644373,0
-0.44133835426473333,44.56118084838339,0.1203577884203928,2.6955917166101044,0,1,0,0,1,-2.528728222787493,1
-0.6297621652927934,31.433362444939608,1.5031895823999202,1.7916718874780535,1,1,1,0,0,-0.47364258801664816,1
3.1034907620526884,32.866943284996594,1.0156694052008917,1.0043648555683828,0,1,0,1,1,-0.36604626901246945,0
2.548280409322988,30.616533130249557,-1.3030298464341803,-0.8933662633833488,0,1,0,0,0,-0.04991384936385821,0
3.358072035947833,20.008659429497037,-1.710415184819974,-0.8319643507325963,1,0,0,1,0,-1.0300630029459183,0
2.6358848194061952,37.34972512239817,0.6018298787250496,0.6901833482577546,1,0,0,0,1,0.10914084807624694,0
4.037283970214812,27.263353034267368,1.6297196217963623,1.1109712587600962,0,1,1,0,1,0.9844728625919543,0
1.2366492210881637,20.318759277368645,1.214004841043651,-1.1264662241935477,0,1,1,0,0,4.097538072632811,0
3.920943629310237,27.87677317125446,0.32284780533993995,1.9746898906137997,0,1,0,0,1,1.2653851255029578,0
4.358013471165446,17.278906742971685,2.445096167116852,0.7243603848145498,0,1,0,1,1,1.1882839971357706,1
2.4389953320809505,24.84448916326828,-3.0227973202268847,0.08893176153871146,0,1,0,0,0,-1.4275334726101174,0
0.8920059897662476,2.0129551505309946,-1.4158761587431303,0.22017535869321714,1,0,1,0,1,-0.11739845717943458,1
3.1903456825600984,42.079506813188786,2.278659432987853,-0.11166331579965598,0,1,0,0,1,-0.2629704833046678,1
0.7896536802675053,50.87476349587015,2.0492514739943886,0.9473839078453969,1,0,0,0,0,0.6551576618220162,1
3.199241356876783,30.091121039876235,1.7592650476718423,-0.5023585453309979,0,0,1,0,1,1.511175024559497,0
3.60543934652035,21.76360428505376,-0.15124397035212522,1.6289252503360185,0,1,0,0,1,-0.6799130921117921,0
1.293174725204965,43.39327801232787,-1.0171288855509266,0.38871871587981766,1,0,0,0,1,-1.3182954555834083,0
3.950968816257154,18.829276599679147,-0.21262544865612387,-0.3212191587374478,1,0,0,0,1,0.37183645281275374,0
2.6309546198780027,30.930278624718326,0.16196197884526645,-0.6804682516651315,1,1,0,0,1,0.07817019399888057,1
3.1251174336212135,2.111901752895788,4.287589920568981,0.6874024584221476,1,1,0,0,1,1.29433951692328,0
3.0084603929431095,26.775873908188426,0.8744716924219682,0.050671576630992414,1,0,0,0,1,-0.31408179445095197,1
2.5857100346661333,32.40417321198154,-2.613213145436593,0.7369588093331593,0,1,1,0,1,-0.2553506710614441,0
3.1392061208857998,35.620981030798994,0.5008345172300454,-1.059406234439178,0,1,1,1,1,0.8473487438450321,0
0.037068425303213304,39.94542543306909,-0.5624794190850041,0.23451299025320627,0,0,1,1,0,-0.4065296390684511,1
2.7818907773005312,31.148289087998283,0.09221625433451318,-0.05950402902218581,0,1,0,0,1,0.34181610537851453,0
1.256594190788721,28.916211454088998,-0.3052632143150821,0.38600970551350033,0,1,0,0,0,0.25798792025611444,0
2.945905029486012,35.865466647949454,-0.34164969082220953,-0.797838412489866,1,1,1,0,1,-0.8378715626772869,0
3.5307198929191177,26.885876807847534,0.3950877607175531,-1.3224251579996504,1,0,0,1,1,0.6607941425154695,0
2.1684598484593947,18.686061878466226,2.3796367293133303,-0.9567662404120912,0,1,0,0,1,0.7628953038980105,0
3.103739820381972,15.696731260941034,-0.21814767997278045,1.8820832563717662,0,0,1,0,1,-0.7026370375204144,0
3.1655756772641146,22.963450847251305,0.6767555269356157,0.7529420241036497,1,0,0,1,1,-0.9079308942784315,1
3.218459881236545,27.155731473829352,1.039237365500157,-0.8221791762981231,1,1,0,0,1,-0.0710584576845249,0
3.458504836433903,32.01094190864963,0.8159441216913917,-2.316754407264566,1,1,1,0,1,1.4097631474578627,0
3.744553118398022,32.5682102446293,1.1345069375313468,-0.08542820738458173,1,1,0,1,0,0.520400627334093,1
4.801299969247737,19.185756345237237,0.2850861747564231,1.8562637518266332,0,1,1,1,1,-0.04312954452357722,0
3.976321486911929,20.066821080204665,-1.2472803471217266,0.08845969751844077,0,0,1,1,0,1.5100709918249906,0
3.5976457626150578,24.189222744643974,-0.6224694282946672,0.7623205071843449,0,0,0,0,0,2.5709409380580084,0
1.4985645494203208,20.409998504724953,0.25481745711441667,-0.6242627606450496,0,1,1,0,1,1.0925210458474957,0
3.0122312969727707,17.17001327021201,0.2686757215515141,0.8799278578210068,0,1,0,0,1,-0.9154745950336634,0
4.414250284981488,32.99279313647533,-3.2760735718944596,1.6546077529760028,1,1,0,0,0,2.463780119462845,0
3.3689742203112036,37.435865332956276,-1.0228571296683961,0.4572611514766884,1,1,0,1,1,0.023469578498498064,0
2.59517418882188,6.933116542924436,4.663283646548662,3.3035744912221556,1,1,0,0,1,0.059164936179867025,0
2.7830684029807227,19.508687672120104,-1.7360482537208273,0.2917750488519284,1,1,1,1,1,-0.55366204337791,0
4.5650880385066035,19.02007200758092,1.6459525996123177,-1.2638287164080368,0,1,0,1,1,0.8229737434295379,0
4.276692542588479,27.9716411997322,0.9994046738749132,0.2606596711822121,0,0,1,0,0,-0.7107085582385908,1
5.047489589316004,30.807860085798648,-0.8066242016613802,1.1846545255423877,1,0,0,0,1,-0.40634941835606414,0
1.7873777658639187,26.730384333458936,-1.1693445657222545,0.041480546119269414,0,1,0,0,0,2.438095171904615,0
2.198040377094457,29.0564597500501,-0.7916612992140268,-0.2701584674416547,0,1,0,0,0,-1.9223339042990126,0
1.1720126796996038,35.402147535713446,-0.05924350167969285,-0.9921427915544365,0,1,1,1,1,0.339167267951365,1
4.848947717237861,23.09756628198251,-0.09776564817524856,-0.2089640565709283,1,0,1,0,1,-0.40248427118819063,1
2.049329733982701,18.258138021873567,-1.1844423741409105,-1.7850099502098267,1,1,1,0,1,-0.20163582401670704,0
3.130752374368484,18.435644377479534,-0.28305088691825,0.7173923260100423,0,1,1,0,1,1.073625458587318,0
2.653419537991452,18.827285977532636,0.6725484113155127,0.594773427831606,1,1,0,1,0,-0.2503542632727459,1
2.1767488545647016,20.51526669923822,1.0498573504160993,0.35909633486006,1,0,0,1,1,0.5256713371693097,1
0.3990282588010938,49.65966820852396,-0.7968339858140873,-0.4486422787355735,0,1,0,0,1,-1.6628664476153296,0
4.997733241093856,25.50642233366829,-1.1203120231943584,-0.46067843093026506,0,0,1,0,1,-0.7067250484750257,0
2.6236946812514783,42.15512480738657,1.7424246253665503,0.6824308121216869,0,0,0,0,1,-1.192782001291327,1
2.7594410224650017,18.354091198973478,1.421200311368689,-1.3538276676715921,0,1,0,0,1,1.688365336289325,0
2.1224601010344406,51.12638997357087,-0.896835472477745,0.6271964234126561,0,1,1,0,0,0.7861788867210174,1
3.0970600860862803,25.418857087842987,2.3550695307906984,1.244817384978267,1,0,1,0,0,1.1087965106498792,0
2.9826139765507897,30.794226369662983,1.5652797357159365,0.09245078017813443,0,0,0,1,1,1.1193989831833542,0
3.6165911934132913,31.483025962516024,-1.1754414517017524,0.9609781387422738,0,1,0,1,1,-0.5967156783007129,0
2.7879709965204356,48.077140858284395,-2.259771990209333,0.8678491392989608,0,1,1,0,1,-0.5773851522079534,0
4.800065236763626,18.415385265918207,-1.5028797933814182,-1.3335506695767085,1,0,0,0,1,1.9249877091225853,0
1.3056960577839427,22.527037942893024,-0.31935680264543254,0.5471135131733879,0,1,0,1,1,1.4813607667391786,0
1.989094801503384,27.142529963603263,1.5396414754190815,-0.27735013604393477,0,1,1,0,1,1.97691973015923,0
4.164922043919421,19.709441511526443,0.4446950960386542,0.5561128510303244,0,1,0,0,1,-0.1881135092285205,0
2.1967076400944685,26.920879845302156,-0.3902298347069432,1.9617872309019353,0,0,1,0,1,-1.1657437918979283,1
3.1952537923215663,18.618767744270635,1.6585729526370327,-1.0723726592811975,0,0,0,0,1,0.6590928365963729,0
2.152525661949969,35.621013500576616,1.2359743645529555,-0.013643638490086249,0,0,1,0,0,-0.7786802570893331,0
3.3943801884073004,9.962965958179764,3.805807901012082,0.3874243148405577,0,1,0,1,1,-0.6789263418611676,0
3.4880005245831507,9.339401464561334,4.340362034365999,0.4673418322905367,0,1,0,0,1,-1.0306013442924837,1
2.467494602889556,28.490305184767603,-0.0027812846364111787,1.1627940453206023,0,0,1,0,0,-0.011494357581895726,1
2.8697979830195215,27.079447803747595,-0.004629294180634437,1.515767325256235,0,0,0,0,1,0.6134353961102221,1
2.843646505128835,18.486590066471486,-0.8331747256967063,0.7725264411164957,0,0,0,0,1,2.7653629181508084,0
4.569470726991565,29.572402860824575,-0.02351435196966832,0.35318067377705714,1,0,0,0,1,-1.8037106284027877,1
1.7123937364398447,21.511244801185384,0.14013944039845197,-2.1364034602036703,0,0,0,0,0,-0.10262546979130917,0
0.7174956461477171,29.159945618390378,-0.41247794737915716,0.39346618495035174,0,1,0,0,0,2.7088080798908214,0
2.828021687537219,5.931765356057145,3.442121035210552,1.2604193432137323,0,1,0,1,1,2.0189806081148616,0
-0.3011670657450505,58.962000716066704,1.4746668569274002,2.1191360454308565,1,0,1,1,1,-1.0062930627223954,0
3.802618023177975,30.30384763828724,-0.5458056222497663,1.245303771828362,1,1,0,0,1,0.6887155853126052,1
4.739490395140052,21.503666409105975,0.20953511424771054,-0.6098802934283001,0,1,0,1,1,1.3603686671358208,0
0.14862853520485508,19.250294924848696,0.5055073886014085,-1.1430212803791238,0,1,1,0,0,0.7193267587539712,1
1.1616699078692958,25.429955936531783,-0.05846668497129733,-0.6978486640950798,1,1,0,0,1,0.4466776832001039,0
2.4189842334860483,34.543149688707956,2.0720599107550504,0.6352158429911734,0,1,0,0,1,1.2520921521221982,0
3.5672069087218974,18.096449486505975,-1.1401020030910345,-0.8489622541927692,0,1,0,0,1,-0.8727147874157422,0
1.4802702141167379,53.363816448036026,1.421520701914553,2.733408119936589,1,0,1,0,1,0.5495614239850143,0
2.09408483326322,30.53733717488504,-1.479945989649195,1.6495111982625235,0,0,0,0,0,-0.7124595523393932,0
2.4240843099865086,23.048884323241168,-0.9811423786884543,-2.3412714813305233,1,0,0,0,1,-1.094400270525022,1
1.9008805763969312,21.04554300745282,1.1989372094326725,0.5948166578037288,0,0,1,0,0,1.5296570558768805,1
2.666185650785634,42.00052479446391,2.172099235227501,0.06187322712103506,0,1,1,0,0,-0.7424082514004477,1
2.888870754603418,45.53599260567024,2.514985612284303,-0.7861291688634245,1,1,1,0,1,0.34957545808171847,0
2.556836785217384,30.798434909722488,-0.12230399889502652,0.11842564786140508,1,0,1,0,0,-1.0239852862050032,0
1.9524223823869828,23.6013466274762,-1.1029805887567905,1.1819235944581765,0,1,0,1,1,-2.7104143071215625,0
0.08615614043657038,49.16069185073277,2.4908533260795034,1.0311223355100443,0,1,0,1,0,1.9654562703822782,0
3.116576701492693,35.88366394744193,-0.5468275231098104,-0.14098877081666433,1,1,0,0,1,1.1266919550057872,0
2.0368520515030712,49.467651114452444,-0.16380600707008003,1.7609080351332846,1,0,0,0,1,0.7330233833447174,1
-0.6637722581030052,18.214402339505934,1.6186850157979953,-1.1212545365878692,1,1,0,1,1,-0.6475964541538298,1
0.8109695031880522,23.479753715827975,1.2259655641571399,-1.036893818102625,0,1,0,0,0,1.210118120075122,0
1.9801457499459587,12.194329227910664,0.3435319944409315,0.8607227654391181,1,0,0,0,1,-1.0867071569233815,1
2.9092758956864184,38.72344568708623,-0.8451408776703613,-0.5137122791899188,1,1,0,0,1,1.0664756405153601,0
3.0338234259436105,4.366990580488047,3.2321865931812517,1.0379390648582585,0,1,1,0,1,1.1685516347631346,0
6.057978943560793,17.73745737431663,-1.0785780799743299,-0.4324789037466603,0,1,1,0,1,0.4978223709931475,0
1.7995269289932123,20.165664163616622,0.18984356077510714,-0.3164150036036009,0,1,1,0,1,0.6332574799171029,0
1.4610991286594683,18.739577266868793,-0.8454613200605527,-1.3389828090691338,1,1,0,0,1,-1.1149129442347971,0
2.7938938597060083,22.705934187346305,-0.773269978160249,0.3756714502816315,0,1,1,0,1,0.34520608235777805,0
-0.6811707943857916,27.717428001035522,-0.7189646523343948,-0.7877597652501164,0,0,1,0,0,0.06420036832333678,0
4.866116097847004,30.567712557348745,0.25450227655932,1.5565631742153039,0,1,1,0,1,-1.00616718875579,0
2.1080598131745245,26.57075233011997,-0.2714447456698992,0.06448189227221131,0,1,1,1,0,-0.9487302930999265,0
4.005679956927127,35.84336020979591,-1.3386644989892649,2.1187101097260657,0,1,1,1,1,0.37529188374350075,0
2.5827416921534736,21.789685704420485,0.834750355298743,-0.18251223621171406,0,1,0,0,1,1.1482056574507973,0
3.08158818605107,3.092744789232811,3.2817339062039035,3.0677308712600326,1,0,0,0,1,0.4084817724990885,0
4.210831138071725,20.155291657028055,3.246387721486847,0.0675849169054226,0,1,0,1,1,-0.7372664749665554,0
-0.513960409639098,32.001533283763294,0.27136552070344233,-0.19195084920200703,0,0,1,1,0,0.15882577537228793,1
2.4919837547074413,28.68340092668748,1.3487179262079203,0.43703474335504444,0,1,0,0,1,0.222298078280001,0
0.6128006228204081,46.8310655904327,0.5249151628774523,0.4652403647650603,1,1,0,0,1,-0.4886230714597388,1
1.6378775006443673,27.474703804662123,1.4460770225115822,1.0102256640286578,0,1,1,1,1,-1.4570393379631599,1
2.0668566412737417,15.762328943782569,-0.6275498885725659,0.7909439853310828,0,1,1,0,1,0.7655289801476893,0
4.262191462635147,29.686573490896524,0.7513190142267042,0.5562413713074164,1,0,0,0,0,1.4028075595094809,0
1.5566432773119696,27.12188766683569,1.7795516007784975,-0.27190827959967884,1,1,1,0,1,0.24461864077175258,0
1.533865416093922,39.76062771481663,0.3594555578644195,0.07207356697019565,0,0,0,1,0,-2.6256133467397174,1
3.0704251163438347,23.626051244699852,-0.9051689646459896,-1.260522065718531,1,0,1,0,0,0.3919331065728697,1
3.4250797135406557,28.894707310813445,1.3835070492592436,-0.035282536287544686,0,0,0,0,1,-0.06809431981682663,0
4.840505909988852,43.64931264711136,-0.6162625062877031,-2.1093339713001273,0,1,0,0,0,-1.046942205631292,0
2.2819296489390446,18.231808326547682,1.097924784597478,-0.3367640597588794,1,1,0,1,0,1.4742808719625558,0
3.1073467505240053,40.4298542922972,2.1780243868303546,-0.5292882904268894,0,1,0,0,1,0.19116177458383088,0
3.705086728961822,22.051857400284067,-0.9582967461390619,-1.1771722293426305,0,1,1,1,1,0.6838697018529087,0
1.8090574572868976,16.61184676480714,-0.17110374558132427,-0.9315944382875418,1,1,1,0,1,0.2859380177214061,0
-0.43741755860071896,23.548919467672054,-0.8230794117856055,-1.6198467166289638,0,1,1,1,0,0.33306111762899504,0
-0.2712640576081067,42.86592379851004,2.135881753929893,-1.2166773564542315,1,1,1,0,1,-3.0221512232183985,1
4.801835524412461,25.344016067100046,-0.0876484380520584,-1.239204931095774,0,1,0,0,1,-0.19692123952342447,0
2.4996031162804004,38.37003899260785,0.5349169816185354,-1.0641102066743953,0,0,0,0,1,0.2642212051068401,0
4.274377274793034,31.372938297938017,-1.6819735478244038,0.1068693809101521,0,1,0,1,1,-0.07989857950369537,0
2.5289013852444775,23.906547655250854,0.549089112274006,0.6076066331687078,0,0,0,0,1,0.8761628193309656,0
2.383061567727983,31.493932474679074,1.4157934253623439,-1.5397763036976346,0,1,0,1,0,-0.7385147732264686,0
4.1403787510406325,22.69254715287387,-0.06029359743972742,-1.1835840576718937,1,1,1,0,0,-1.1646298598302598,0
2.6937032624118857,49.70363432680027,2.055674050611174,-0.4645858390230384,0,1,0,0,0,-1.4823069041431247,0
1.8592153242692107,32.265631361414535,1.9389697935161996,1.2094013676992912,1,1,1,1,1,-1.9148919597724035,0
1.6783309356132596,13.042358594701952,4.712936120355049,3.032236475796344,1,1,1,0,1,1.7062817876981495,0
3.5740015039725335,2.7835416297265807,3.490427466274434,0.7152219111130067,1,1,1,0,0,-1.2605564685354111,1
4.1486653355291985,19.709591204398023,0.20245162599456193,1.0580491946145305,1,1,0,0,1,1.1202448193109191,0
2.0689291125616216,20.571475944636017,1.3240424998391573,-2.522775206838957,0,1,0,1,1,0.8367761409153164,0
4.740089346082223,30.58613821602169,-3.3904623141872277,-0.17496603101302846,1,0,1,0,1,1.6170033523628657,0
4.743703520967297,25.87317683420234,0.12307417616213102,-0.03873134578323229,0,1,0,0,1,0.985893414228562,0
3.7279618361854414,28.03537103447269,1.4791467414899442,1.915863341184713,0,1,0,0,1,-1.4255601124278736,0
2.1905151170076573,25.42696331592978,-1.653130800986809,0.07533803270290111,0,0,0,1,0,0.7060507623275686,0
3.0518108885217465,27.055283446232984,-0.02439532638568712,0.3412825869251602,0,1,0,0,1,1.0884934273812297,0
2.312538656216253,36.178565785772534,-0.9325927307332289,-0.46963836624617367,0,1,1,0,0,0.16154920421074473,0
3.102610677596733,25.282283436426585,2.1568749736562185,-0.0738433357279239,0,0,1,0,1,-0.3325560547139408,0
2.6941566046640704,32.63231135597994,0.6089887094986487,-0.39241288678430847,0,0,1,0,1,0.25559810924382553,0
2.3551509745831005,15.970869567275514,-0.17817924847088845,0.37306283675478075,1,1,0,0,1,0.3335663229650653,0
3.1732523096862635,25.38707715318356,-1.6285418157191727,-1.306625084833392,0,0,0,1,1,0.5048873752092492,0
4.203309111364073,32.034456412830096,-0.04211661040056836,1.1357906983888086,0,1,1,0,1,-0.7656645186362904,0
3.4397352143188127,28.282241875577697,0.9981490902031236,-0.32500858040356395,1,1,1,0,1,-0.2978754652099575,0
0.6178174447235292,35.4878751428473,1.6325502869300423,3.476195424275427,1,1,1,0,0,-0.3112778822612209,0
4.5495701105929784,20.915889265946355,1.3425089398032317,-0.2511206519096465,1,1,0,0,1,0.43386959978507034,0
4.88384599235714,27.527487197593594,-0.4379529601857752,1.6269606382921935,0,1,0,0,0,0.1465172393370558,0
2.9839336017138822,16.70776524824035,-0.028058029549975876,3.6647145508652184,0,1,0,1,0,0.3795261225141565,0
2.4187722747491263,32.568758884441365,-0.3250581617101606,1.3431677666994173,0,1,0,1,0,-1.004141824842327,0
2.486278276780213,54.9154023973193,-0.4525361038033153,3.0071676763272057,0,0,1,0,0,-2.3260070306280047,1
1.2423961808279436,28.14206811268289,-0.7944174716514565,2.298426603523231,0,1,0,0,1,-0.38485893247228975,0
1.0837662526804333,72.01932012998647,1.802995150103599,0.22871322922098222,0,1,0,0,0,1.2665818169216307,0
0.11468715109780958,15.896538325844487,-1.0550285499131087,0.9597761522415833,0,0,0,0,1,-0.7610954843681157,1
1.818984873770563,44.19547694343741,0.7358674844932538,-0.5583702475944416,1,0,0,0,1,0.7608462941272653,1
1.7107955412609286,26.57603232254548,0.18377279386482617,-0.9564868802828267,1,1,1,0,0,1.1245301145980369,0
3.4636142746086906,6.529771997555503,2.3069894424924544,4.171080328492035,0,1,0,1,1,-1.132157015563004,0
3.661852690849247,22.917299859604807,-0.803580912110075,0.3167179998543101,0,1,0,0,1,1.2023727108725957,0
2.1257421393718468,45.52712557628341,-0.10662922374611397,1.7345779434146888,0,1,0,0,1,0.7355170667061531,0
2.317199129416047,30.020656946366078,1.156360801018421,-0.14619349042615165,0,1,0,0,0,-0.08442620966242526,0
2.6991485455416497,30.051489425057877,0.3927594685029207,0.6920242074813341,0,1,1,0,1,-0.0724275109770338,0
3.6859459711641964,26.157340874935116,2.8951082998347477,0.3752916956156766,0,1,1,0,1,0.2594335526508264,0
1.5305607469941538,55.23728577304069,-0.4939522231286404,1.5121356811511064,1,0,0,0,1,0.2205951149368492,1
2.6604266166758888,45.58109451029144,-0.4814706527494011,2.1418999820303646,1,1,1,1,1,-0.5600045635993512,0
3.973879858825628,33.30561638407729,-0.28275812887545465,-2.1283818880244536,1,1,0,1,0,-1.4971574376274075,1
-0.534292045061918,36.12009003104021,0.33739948850946305,0.5253631099099433,0,1,1,0,0,1.9682590100261943,0
